timestamp,open,high,low,close,volume,log_return_1h,log_return_6h,log_return_24h,realized_vol_24,realized_vol_72,rsi_14,macd_line,macd_signal,macd_hist,atr_14,volume_zscore_24,hl_range,oc_range,target_return_1h,target_return_4h,target_return_12h,target_return,signal,asset_return,raw_position,position,position_lag,turnover,cost,gross_return,net_return,equity
2025-05-29 04:00:00+00:00,108094.99,108095.0,107029.83,107615.14,0.54462,-0.004449033446025633,0.000993476291788041,-0.013051181957765029,0.01498817505280813,0.026773267168474092,41.948526678881386,-230.73275640145584,-316.1285498854731,85.39579348401725,539.384285714285,0.245300102402166,0.009897956737314082,-0.004439151157699407,0.00030771603775963074,0.007730013914445797,-0.007640871507995037,0.00030771603775963074,-9.254483576157723e-19,-0.004439151157699439,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 05:00:00+00:00,107613.5,107723.84,107545.32,107648.26,0.22236,0.00030771603775963074,-0.0009198889075310874,-0.013543117863747057,0.014950188618596327,0.026778738146990253,42.49775830921254,-235.72251855641662,-300.04734361966183,64.32482506324521,514.3878571428556,-0.413913541048792,0.0016583640088561537,0.0003230078010658027,0.0013811396549416465,0.008066072645970906,-0.012303255559217434,0.0013811396549416465,-6.610345411541231e-19,0.00030776338719618046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 06:00:00+00:00,107645.17,107952.82,107645.17,107797.04,0.06347,0.0013811396549416465,-0.004313252208957409,-0.009926078896655236,0.014965722338110662,0.02663292447553742,45.01444868031471,-225.07708983388147,-285.05329286250577,59.9762030286243,510.8928571428561,-0.7365686014379781,0.0028539744690578585,0.0014108389628628515,0.0009009175019966462,0.00919127919895318,-0.017908122326888917,0.0009009175019966462,-4.721675293958022e-19,0.0013820938675646044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 07:00:00+00:00,107952.82,107991.3,107759.61,107894.2,0.15871,0.0009009175019966462,-0.0036990028310962407,-0.008160932516231768,0.015014277146084807,0.0265739146969183,46.65638052904727,-206.42101787366846,-269.3268378647383,62.90581999106985,498.7121428571419,-0.5524132380857351,0.0021473814162392634,-0.0005430149948839677,0.005140240719747849,0.00859199168674163,-0.019395042488098962,0.005140240719747849,-3.3726252099700155e-19,0.0009013234500687695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 08:00:00+00:00,107925.0,108500.0,107747.28,108450.23,0.31954,0.005140240719747849,0.0009235225599523225,-0.005617192649637539,0.01573175973013664,0.026867140483445757,54.94762361492174,-145.0963914903259,-244.48074858985584,99.38435709952992,526.4871428571423,-0.2513093034498839,0.006940695284832509,0.004866620338197785,0.000643774769284962,0.0003627734386930262,-0.020986270152315235,0.000643774769284962,-2.4090180071214397e-19,0.005153474422165516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 09:00:00+00:00,108502.51,108582.41,108319.48,108520.07,0.02247,0.000643774769284962,0.003924755237704945,-0.0032229593078253386,0.015673022572817205,0.02687725328325567,55.87532745325922,-89.82522960605274,-213.54964479309524,123.7244151870425,483.8107142857147,-0.8058905223784193,0.002422869797264299,0.00016183957403392995,0.002506346207923825,-0.008514485105227431,-0.018890622214396358,0.002506346207923825,-1.7207271479438854e-19,0.0006439820367372118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 10:00:00+00:00,108391.74,108802.37,108375.27,108792.4,0.36708,0.002506346207923825,0.010880134891654517,0.0007689154065268803,0.01582155836571797,0.02700683177797594,59.38713878245456,-23.773632920594537,-175.59444241859512,151.82080949800059,473.88714285714275,-0.13101621074513523,0.00392582570105992,0.0036964071247494405,0.0003016299897852754,-0.010824475127604921,-0.026002384928768288,0.0003016299897852754,-1.2290908199599182e-19,0.0025094897192747823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 11:00:00+00:00,108689.93,108843.86,108675.11,108825.22,0.16774,0.0003016299897852754,0.010874048843680054,1.5345825294753594e-05,0.015788618814429778,0.026974588110613207,59.80235855495676,30.86523779219715,-134.30250637643667,165.16774416863382,457.60357142857123,-0.5429410448499954,0.001550651586093738,0.00124473352775191,-0.003088977528300899,-0.016635434943423556,-0.029106239371462464,-0.003088977528300899,-8.779220142570844e-20,0.00030167548468473804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 12:00:00+00:00,108695.46,108827.12,108394.79,108489.58,1.97025,-0.003088977528300899,0.0064039316604375205,-0.003235715833293876,0.016085848187299284,0.02713596010713218,53.750149328039974,46.547028375804075,-98.13259942598853,144.6796278017926,464.10499999999905,2.5370783866469453,0.003984991000979096,-0.0018940993487676914,-0.008233483774635664,-0.01573365886113382,-0.034716015158184094,-0.008233483774635664,-6.270871530407746e-20,-0.0030842115458162844,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 13:00:00+00:00,108611.1,108631.93,107495.01,107600.0,0.33417,-0.008233483774635664,-0.002730469616194836,-0.004485371759991698,0.016678675214204488,0.028307618466658722,41.703546515977116,-12.660765649867244,-81.03823267076427,68.37746702089703,503.2257142857135,-0.31023498001584693,0.010566171003717456,-0.009309361566175149,0.00019635618554645555,-0.011854843099960955,-0.017456500564173617,0.00019635618554645555,-4.479193950291247e-20,-0.008199681480931198,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 14:00:00+00:00,107600.0,107849.03,106535.77,107621.13,0.6637,0.00019635618554645555,-0.007674354150396118,0.00039990849942606065,0.016004508216076116,0.028309879818715075,42.035856591178366,-57.21877218678128,-76.27434057396768,19.055568387186398,544.4699999999991,0.4022844725626433,0.012202622291737642,0.00019637546468405815,-0.005509329826033313,-0.016274926398237105,-0.014748096523747978,-0.005509329826033313,-3.1994242502080335e-20,0.0001963754646840954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 15:00:00+00:00,107611.04,107690.19,107029.84,107029.84,0.29057,-0.005509329826033313,-0.013827458745714404,-0.0002492452124285206,0.01622259561688274,0.028465601007585807,35.87333023339299,-138.64525853694067,-88.74852416656228,-49.8967343703784,563.8764285714288,-0.2657002420510044,0.006169774709557688,-0.005400932841091371,-0.0021872014460112463,-0.011351599231417084,-0.009687448077659734,-0.0021872014460112463,-2.285303035862881e-20,-0.005494181300642387,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 16:00:00+00:00,107085.82,107183.66,106567.0,106796.0,1.62951,-0.0021872014460112463,-0.018521006399649535,-0.005761675924600069,0.015974539555411397,0.027904007530379908,33.76513727081196,-219.51483891344105,-114.90178711593803,-104.61305179750302,571.1357142857149,2.4210644134483137,0.005774186299112359,-0.0027064274242846248,-0.004354668013462817,-0.005615384729874477,-0.00635295883039627,-0.004354668013462817,-1.6323593113306294e-20,-0.0021848112638493955,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 17:00:00+00:00,106710.49,106907.54,106167.3,106331.95,1.20064,-0.004354668013462817,-0.02317730440289752,-0.01301439360967342,0.016133471942576014,0.028167265237639787,29.9976133002135,-317.3908367706463,-155.39959704687968,-161.9912397237666,592.4492857142852,1.390479683265457,0.006961595268402307,-0.003547355091331772,-0.004223727112729787,0.001478705990791974,-0.0023556870759187235,-0.004223727112729787,-1.1659709366647353e-20,-0.004345200194763921,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 18:00:00+00:00,106296.74,106623.97,105883.78,105883.78,0.76495,-0.004223727112729787,-0.024312053987326318,-0.015536136876972457,0.016515187874611894,0.02843008160405576,26.878345095111385,-426.20877427392406,-209.56143249228856,-216.6473417816355,569.2364285714284,0.4951457999229252,0.0069905891157267174,-0.003884973330320444,-0.0005860026592134012,0.0010970165970738048,-0.0010278809088621935,-0.0005860026592134012,-8.328363833319538e-21,-0.004214819722576313,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 19:00:00+00:00,105900.04,106070.65,105702.68,105821.75,0.4663,-0.0005860026592134012,-0.016664572871904117,-0.011539940179911789,0.015997022261227848,0.028427213519369835,26.468110168759694,-511.55617517507926,-269.9603810288467,-241.59579414623255,582.768571428572,-0.11220766313507904,0.0034772624720343518,-0.0007392820625940614,0.0035490130555314485,-0.0011192051966217615,-0.007459971545845552,0.0035490130555314485,-5.948831309513956e-21,-0.0005858309931889849,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 20:00:00+00:00,106028.7,106215.63,105867.75,106197.98,2.06255,0.0035490130555314485,-0.013311916001919085,-0.011313565452111533,0.016054683295312355,0.028425233906206288,33.134190433727014,-542.5814473890932,-324.48459430089605,-218.09685308819718,588.9278571428575,2.5853484314192223,0.0032757685221508417,0.0015965488589410116,0.00273942270720372,-0.013366971567175902,-0.009470305124588673,0.00273942270720372,-4.249165221081397e-21,0.0035553182592424903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 21:00:00+00:00,106232.39,106489.3,106100.68,106489.3,0.18837,0.00273942270720372,-0.0050631634686819854,-0.0093592633909683,0.016330857920391902,0.02854277830517685,37.83368847834699,-537.4665302076028,-367.0809814822374,-170.38554872536537,600.1371428571438,-0.6512142058007019,0.0036493807359050147,0.0024183772952863385,-0.004605416506447991,-0.007080363455004668,-0.008621204850873062,-0.004605416506447991,-3.0351180150581407e-21,0.0027431783542399835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-29 22:00:00+00:00,106305.75,106426.15,106000.0,106000.0,0.31279,-0.004605416506447991,-0.0074813785291187,-0.014128773745325628,0.016850226626021012,0.0288485238963516,33.56648955931735,-566.366620390676,-406.9381092639251,-159.42851112675083,581.3214285714296,-0.4507852328902083,0.0040202830188678694,-0.0028761379323319763,-0.0028022244529089853,0.00042981327741531704,-0.0024163131611792785,-0.0028022244529089853,-2.1679414393272434e-21,-0.004594827837163029,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-29 23:00:00+00:00,106000.0,106054.58,105413.06,105703.38,0.38347,-0.0028022244529089853,-0.005928934968564912,-0.01915207943531355,0.016724462037759902,0.02878648741078547,31.264390193466397,-606.2168150310899,-446.7938504173581,-159.42296461373184,608.3635714285722,-0.3073195971858116,0.006069058529632677,-0.002798301886792409,-0.00869875331502265,0.002783356350379068,0.0014609479851664864,-0.00869875331502265,-1.5485295995194596e-21,-0.0027983018867924203,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 00:00:00+00:00,105702.53,106195.34,104691.04,104787.88,0.75674,-0.00869875331502265,-0.010403961170857774,-0.03262533570670418,0.017451302997638998,0.029880227147604282,25.46040767541605,-703.561362797438,-498.1473528933741,-205.41400990406396,685.3064285714302,0.30758621434872035,0.014355667850136894,-0.008653056837901555,0.009026030819375013,0.012629397466654091,0.00847063620035355,0.009026030819375013,-1.1060925710853283e-21,-0.008661028625574718,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 01:00:00+00:00,104899.99,105919.57,104899.99,105737.98,0.78387,0.009026030819375013,-0.0007919276922694934,-0.023885973011464702,0.020271811193248973,0.030532122145332484,38.26835752667066,-696.0192123260931,-537.721724779918,-158.29748754617515,754.087857142859,0.31766859415635323,0.009642514449396535,0.007988465966488563,0.002904760225972084,0.003245970388294052,-0.0030616726367525475,0.002904760225972084,-7.900661222038059e-22,0.009066888269902984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 02:00:00+00:00,105740.53,106175.6,105712.37,106045.57,0.13464,0.002904760225972084,-0.001436180521828927,-0.02149892811419188,0.020595664204237973,0.03068870340177438,41.75751127538264,-657.6411831838486,-561.7056164607042,-95.93556672314446,756.2950000000025,-0.7771392247713138,0.0043682164186586055,0.0028847973430812966,-0.00044868137994519394,-0.0025547107833513143,-0.004948402971095434,-0.00044868137994519394,-5.6433294443129e-22,0.0029089831298083624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 03:00:00+00:00,106000.0,106171.81,105998.0,105998.0,0.08526,-0.00044868137994519394,-0.004624284608977849,-0.019590151585669215,0.02054269221147886,0.029784585109045966,41.368086720135636,-623.8731981500896,-574.1391327985813,-49.73406535150832,687.5014285714309,-0.8497297371794964,0.001639747919772049,-1.8867924528301888e-05,0.0011472878012521747,-0.009124122699602957,-0.003659965988817167,0.0011472878012521747,-4.030949603080643e-22,-0.00044858073750753125,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 04:00:00+00:00,105998.0,106119.68,105799.64,106119.68,1.17081,0.0011472878012521747,0.0011284196987224986,-0.013993830338391368,0.020270490785856868,0.029823343908042872,42.836598788174975,-580.6004668769165,-575.4313996142483,-5.169067262668136,616.5571428571451,0.9537168969855638,0.003015840228692676,0.0011479461876638523,-0.0003573962589851787,-0.008732731024066695,-0.02094335084417912,-0.0003573962589851787,-2.8792497164861736e-22,0.0011479461876637842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 05:00:00+00:00,106150.0,106211.6,105990.56,106081.76,0.01402,-0.0003573962589851787,0.00357324789264622,-0.014658942635136202,0.020250893745894998,0.02982311519596061,42.479525859847534,-543.1057575674204,-568.9662712048828,25.860513637462418,585.1778571428596,-0.9695402471606794,0.002083675836449246,-0.0006428638718794652,-0.0028959209456732196,-0.004786811784162331,-0.01897342235062961,-0.0028959209456732196,-2.056606940347267e-22,-0.0003573324005500256,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 06:00:00+00:00,106081.76,106114.6,105559.88,105775.0,0.05795,-0.0028959209456732196,0.009376080261995533,-0.018936003235751023,0.020263561102071965,0.029929703810028633,39.60351351821507,-532.011204603361,-561.5752578845785,29.564053281217525,580.7535714285738,-0.8956936445090955,0.00524433939966912,-0.0028917318113876956,-0.007018093296196795,-0.0002914156552433922,-0.008628467957384806,-0.007018093296196795,-1.469004957390905e-22,-0.0028917318113876878,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 07:00:00+00:00,105791.53,105868.23,104750.49,105035.26,0.09165,-0.007018093296196795,-0.006668043853576102,-0.026855014033944562,0.02110435961987019,0.030083472015738404,33.681521199036865,-576.2666835676791,-564.5135430211986,-11.753140546480495,607.7178571428594,-0.8318029952448303,0.010641569316817902,-0.0071486819407943535,0.0015386794767884419,0.007801714334390269,-0.003196985433443243,0.0015386794767884419,-1.0492892552792179e-22,-0.006993523989600625,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 08:00:00+00:00,105102.08,105298.39,104809.21,105197.0,1.89634,0.0015386794767884419,-0.008034124602759691,-0.03045657527690384,0.020281006023375327,0.03011973617772204,35.937128758067146,-591.4703017469292,-569.9048947663448,-21.565406980584385,589.788571428573,1.8874507306442807,0.004650132608344278,0.0009031219933991625,0.003588522980919362,0.004573969757766328,-0.004478964336288074,0.003588522980919362,-7.494923251994414e-23,0.0015398638514343421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 09:00:00+00:00,105159.06,105575.18,104642.07,105575.18,0.23525,0.003588522980919362,-0.003996920241895169,-0.02751182706526943,0.020778497770780027,0.030328331454386494,40.99088069184386,-566.4733609842515,-569.2185880099262,2.7452270256746942,630.1557142857148,-0.6676300965181202,0.008838346285556757,0.003957053248669162,0.0015994751832456512,-0.0015208312408841829,-0.008462210787410385,0.0015994751832456512,-5.353516608567438e-23,0.0035949694382919617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 10:00:00+00:00,105575.18,105865.59,105354.6,105744.18,0.07933,0.0015994751832456512,-0.0035447328599016864,-0.02841869808994758,0.020631416227313553,0.030401310375151078,43.149205918119044,-526.9518448769377,-560.7652393833285,33.813394506390864,638.5207142857138,-0.8783462653727538,0.0048323226866952935,0.001600755025944545,0.001075036693436816,-0.0021022765325007706,-0.016794972031079335,0.001075036693436816,-3.8239404346910277e-23,0.001600755025944478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 11:00:00+00:00,105748.74,105921.82,105712.24,105857.92,0.02084,0.001075036693436816,-0.0021122999074796767,-0.027645291386295904,0.020703902531330778,0.030433292432456002,44.61739613900719,-480.9092684979696,-544.7940452062568,63.88477670828718,625.7321428571419,-0.950293944266685,0.001979823521943391,0.0010324472896792245,-0.0016890650998355901,-0.0023375576236045414,-0.017016772093396526,-0.0016890650998355901,-2.7313860247793056e-23,0.0010756147525092796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 12:00:00+00:00,105767.76,105933.09,105200.01,105679.27,0.13587,-0.0016890650998355901,-0.0009054440616420354,-0.026245378957830547,0.02061436431397938,0.030449537730224883,42.74991787116568,-453.60685944322904,-526.5566080536513,72.94974861042226,643.1449999999988,-0.7215437211548054,0.006936838227591861,-0.0008366443611927746,-0.002506278017731197,-0.016784589577878636,-0.015015183168040989,-0.002506278017731197,-1.9509900176995042e-23,-0.001687639432174648,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 13:00:00+00:00,105794.76,105910.85,105414.74,105414.74,0.05265,-0.002506278017731197,0.0036063712168234656,-0.02051817320092611,0.0192980163895874,0.030410483567110163,40.07516738607494,-448.1488824408734,-510.8750629310957,62.726180490222305,632.75857142857,-0.8291976678314057,0.0047062678331322595,-0.0035920493604786243,0.0010180298916291652,-0.012665779325583102,-0.0182389819844447,0.0010180298916291652,-1.3935642983567886e-23,-0.0025031399251717046,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 14:00:00+00:00,105532.93,105814.5,105093.23,105522.11,0.59383,0.0010180298916291652,0.003085721631664286,-0.019696499494843405,0.019362110331144426,0.030085518371244166,41.67042028312841,-430.20045165623014,-494.7401406761226,64.53968901989248,576.8278571428558,0.05730892879240758,0.006835249977469216,-0.00010252723960182318,0.0008397556023330502,-0.006234775769640768,-0.022577770433438768,0.0008397556023330502,-9.95403070254849e-24,0.0010185482599491813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 15:00:00+00:00,105439.98,105840.68,105363.87,105610.76,1.21339,0.0008397556023330502,0.00033695425307793707,-0.013347414066476989,0.01879032856363347,0.028580277162469893,43.01917178107249,-404.1639266636339,-476.6248978736249,72.46097120999099,530.0507142857126,0.9864772487862626,0.004514786182771506,0.0016196892298348201,-0.016136097054109694,-0.008661142144228931,-0.01887752653358756,-0.016136097054109694,-7.110021930391779e-24,0.0008401082957874006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 16:00:00+00:00,105598.8,105598.81,103665.04,103920.29,0.94597,-0.016136097054109694,-0.017398617984277418,-0.027296309674575466,0.024395275651834473,0.03250781105745906,29.168505141850176,-514.0113908242638,-484.1021964637527,-29.909194360511094,635.9428571428549,0.6392862556876648,0.018608204422832193,-0.015895161687443506,0.0016125322345643515,0.007731655483824348,-0.0028216173487944324,0.0016125322345643515,-5.078587093136985e-24,-0.016006607660052796,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 17:00:00+00:00,103955.74,104293.22,103860.78,104088.0,2.25323,0.0016125322345643515,-0.01686112244314995,-0.021329109426548313,0.024303718232874638,0.03256856707759345,31.524005394542897,-580.8379637042526,-503.4493499118527,-77.3886137923999,654.4164285714266,2.439408144416637,0.004154561524863599,0.001272272218926966,0.00744903344757145,0.00572439977905693,-0.003861492551059401,0.00744903344757145,-3.627562209383561e-24,0.0016138330637838205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 18:00:00+00:00,104238.13,104907.2,104088.04,104866.25,0.24154,0.00744903344757145,-0.0077230238957427064,-0.00965634886624701,0.025410259721921503,0.03341224903846764,41.28223664555004,-564.4931081121758,-515.6581015519174,-48.83500656025842,690.0707142857126,-0.5165676070085579,0.007811474139677956,0.006025817999612957,-0.0015866107722552175,-0.008457919728937831,-0.009707942866532928,-0.0015866107722552175,-2.5911158638454005e-24,0.007476846514487656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 19:00:00+00:00,104874.52,104982.55,104489.99,104700.0,0.62171,-0.0015866107722552175,-0.006803356650266755,-0.010656956979288791,0.025437492572381905,0.03340987432005755,39.97180689161685,-558.516447940463,-524.2297708296265,-34.28667711083642,709.4649999999975,0.0363339657309137,0.004704489016236845,-0.0016640838975949931,0.00025670057394355604,-0.006018072325563021,-0.008468806121490296,0.00025670057394355604,-1.8507970456038576e-24,-0.001585352770791415,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 20:00:00+00:00,104664.5,104836.81,104359.37,104726.88,0.07267,0.00025670057394355604,-0.0075646859679522355,-0.013949269460876648,0.0251091503349293,0.03339744282508345,40.301769160391956,-545.3247461199935,-528.4487658877,-16.8759802322935,703.9449999999977,-0.7283249762285741,0.004558905984786354,0.0005959995987178524,-0.0003947234702030812,-0.0059622490739865966,-0.009146335329398275,-0.0003947234702030812,-1.3219978897170412e-24,0.0002567335243552904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-30 21:00:00+00:00,104609.62,104893.43,104577.8,104685.55,0.16368,-0.0003947234702030812,-0.008799165040488437,-0.017083415638283413,0.024871118930328128,0.032597197269617476,39.938257001643365,-532.0718202365097,-529.1733767574619,-2.898443479047728,646.6514285714262,-0.5759548168176662,0.0030150292948739354,0.0007258414665879445,-0.006733286060423271,-0.011297602437918547,-0.010798738923629701,-0.006733286060423271,-9.442842069407438e-25,-0.00039464557714319337,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 22:00:00+00:00,104711.24,104711.24,103983.04,103983.04,2.27872,-0.006733286060423271,0.0006036459531981265,-0.019211285192258672,0.02530594803595907,0.033109559748908945,34.2786046575456,-571.6656609803613,-537.6718336020418,-33.99382737831945,663.7242857142846,2.3926815143956244,0.007003065115234289,-0.006954363256513929,0.0008532366311197268,-0.00788507493486021,-0.006323188739422252,0.0008532366311197268,-6.744887192433885e-25,-0.006710668282298826,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-30 23:00:00+00:00,103983.04,104256.33,103697.46,104071.8,3.01295,0.0008532366311197268,-0.00015564965024663125,-0.01555582410822994,0.02526821011345058,0.03314380501721559,35.521866404244975,-589.091198190159,-547.9557065196653,-41.13549167049371,636.9928571428567,2.692767925928351,0.005370042605201364,0.0008536007410440137,0.00031252382551998493,-0.004198312063795559,-0.005569434645576481,0.00031252382551998493,-4.817776566024203e-25,0.0008536007410440138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-31 00:00:00+00:00,104179.86,104318.57,103814.82,104104.33,4.734,0.00031252382551998493,-0.007292159272298225,-0.006544546967687463,0.02383872755958044,0.03300908580890092,35.99971373615111,-593.4354088452383,-557.05164698478,-36.38376186045832,636.4757142857145,3.2515287764407126,0.004838895750061501,-0.0007249961748844627,-0.005730076834134852,-0.004591023758632146,-0.0011657604566396762,-0.005730076834134852,-3.4412689757315737e-25,0.0003125726661785677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-31 01:00:00+00:00,104018.02,104243.41,103367.03,103509.51,1.78657,-0.005730076834134852,-0.011435625334177982,-0.021300654621197217,0.022353305165636075,0.03318478276397096,31.415113029224486,-637.5262244998303,-573.14656248779,-64.37966201204028,684.1042857142862,0.7270644501441731,0.008466661662295616,-0.004888672174302196,-0.00332075855736494,0.0017117101078022762,0.005333953381593497,-0.00332075855736494,-2.4580492683796956e-25,-0.005713691255685549,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-31 02:00:00+00:00,103428.86,103891.92,103166.35,103166.35,0.84902,-0.00332075855736494,-0.015013084465486512,-0.02752617340453422,0.022116881991171563,0.0332893502582306,29.111729501047677,-692.1796416138386,-596.9531783129997,-95.22646330083887,683.567857142857,-0.07802265816014793,0.007033010279029862,-0.0025380730291332107,0.004539999502184292,0.006635051797265133,0.013241674738931244,0.004539999502184292,-1.7557494774140682e-25,-0.003315250936846148,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-31 03:00:00+00:00,103194.54,103676.42,102906.0,103635.79,1.75266,0.004539999502184292,-0.01007836149309912,-0.022537492522404758,0.022832278040890705,0.0335491351397137,36.022450330294674,-689.6629781947413,-615.4951382893481,-74.16783990539318,703.1614285714282,0.6240321845295876,0.007433918340372552,0.0042759045197546305,-8.018786931670044e-05,0.0017475782678682541,0.008605823566845737,-8.018786931670044e-05,-1.2541067695814774e-25,0.004550320913747408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-31 04:00:00+00:00,103649.99,103785.31,103443.7,103627.48,1.02462,-8.018786931670044e-05,-0.003425263301992533,-0.023764968192973673,0.022748077689847178,0.033518769511366085,35.95562802376075,-680.4947321747022,-628.495057066419,-51.99967510828321,676.0428571428565,0.016227897314853863,0.0032965194174363844,-0.00021717319992032138,0.0005726570322994049,0.0014069375032206685,0.008520114680584586,0.0005726570322994049,-8.957905497010553e-26,-8.018465435544186e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-31 05:00:00+00:00,103660.19,103833.32,103523.4,103686.84,0.40179,0.0005726570322994049,-0.0037058429008127707,-0.022834914901689037,0.022794041133822503,0.03350919872080241,36.85668681635794,-660.8214370630012,-634.9603330657355,-25.861103997265673,664.1221428571433,-0.5270561223806698,0.002989000339869677,0.00025709001691000353,0.0016025831320980414,-0.0012128465935133666,0.006567266807772759,0.0016025831320980414,-6.39850392643611e-26,0.0005728210316413573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-31 06:00:00+00:00,103493.96,103853.14,103493.95,103853.14,0.19719,0.0016025831320980414,-0.002415783594234662,-0.018336410823917737,0.022837465865112032,0.03355163340297125,39.427841743927445,-624.6110612682241,-632.8904787062332,8.27941743800909,550.798571428572,-0.7087864968236477,0.0034586339902674327,0.003470540696287909,-0.0003474740272125487,-0.005073165601827225,0.006222586969595727,-0.0003474740272125487,-4.570359947454364e-26,0.001603867954699023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-05-31 07:00:00+00:00,103720.1,103817.06,103579.24,103817.06,0.07217,-0.0003474740272125487,0.0029668192126875164,-0.011665791554933566,0.02188566164129333,0.03355235333318097,39.05626328171733,-592.0012105883361,-624.7126250826539,32.71141449431775,539.4742857142857,-0.8143648661420293,0.002290760304712852,0.0009348236262787236,-0.000420828633964286,-0.003118700849649095,0.008707555078097716,-0.000420828633964286,-3.26454281961026e-26,-0.0003474136651043791,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
2025-05-31 08:00:00+00:00,103831.18,103831.18,103629.6,103773.38,0.00772,-0.000420828633964286,0.005866749136088285,-0.013625299665686272,0.021783980612570503,0.033391724732845796,38.582201097831046,-563.1901741800102,-612.4081349021252,49.21796072211498,495.35857142857066,-0.8005317238172484,0.0019425020173765872,-0.0005566728606954902,-0.0020471270644345776,0.002018325798771885,0.00924678205004029,-0.0020471270644345776,-2.3318162997216144e-26,-0.000420740098014627,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
